Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
06:15:00.000+02:00,06:30:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
06:30:00.000+02:00,06:45:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
06:45:00.000+02:00,07:00:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
07:00:00.000+02:00,07:15:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
07:15:00.000+02:00,07:30:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
07:30:00.000+02:00,07:45:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
07:45:00.000+02:00,08:00:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
08:00:00.000+02:00,08:15:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
08:15:00.000+02:00,08:30:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
08:30:00.000+02:00,08:45:00.000+02:00,,,,,,,,,,,,,,24,,,,,900000,
08:45:00.000+02:00,09:00:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
09:00:00.000+02:00,09:15:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
09:15:00.000+02:00,09:30:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
09:30:00.000+02:00,09:45:00.000+02:00,,,,,,,,,,,,,,180,,,,,343276,
09:45:00.000+02:00,10:00:00.000+02:00,,,,,,,,,,,,,,651,,,,,254470,470970
10:00:00.000+02:00,10:15:00.000+02:00,,,,,,,,,,,,,,291,,,,533277,155493,211230
10:15:00.000+02:00,10:30:00.000+02:00,,,,,,,,,,,,,,237,,,,489775,146732,263493
10:30:00.000+02:00,10:45:00.000+02:00,,,,,,,,,,,,,,81,,,,,900000,
10:45:00.000+02:00,11:00:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
11:00:00.000+02:00,11:15:00.000+02:00,,,,,,,,,,,,,,107,,,,,870559,29441
11:15:00.000+02:00,11:30:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
11:30:00.000+02:00,11:45:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
11:45:00.000+02:00,12:00:00.000+02:00,,,,,,,,,,,,,,1,,,,,900000,
12:00:00.000+02:00,12:15:00.000+02:00,,,,,,,,,,,,,,0,,,,,900000,
12:15:00.000+02:00,12:30:00.000+02:00,,,,,,,,,,,,,,368,,,,,709548,190452
12:30:00.000+02:00,12:45:00.000+02:00,,,,,,,,,,,,,,210,,,,,775544,124456
12:45:00.000+02:00,13:00:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
13:00:00.000+02:00,13:15:00.000+02:00,,,,,,,,,,,,,,3,,,,,900000,
13:15:00.000+02:00,13:30:00.000+02:00,,,,,,,,,,,,,,147,,,,,900000,
13:30:00.000+02:00,13:45:00.000+02:00,,,,,,,,,,,,,,121,,,,,870456,29544
13:45:00.000+02:00,14:00:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
14:00:00.000+02:00,14:15:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
14:15:00.000+02:00,14:30:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
14:30:00.000+02:00,14:45:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
14:45:00.000+02:00,15:00:00.000+02:00,,,,,,,,,,,,,,9,,,,,900000,
15:00:00.000+02:00,15:15:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
15:15:00.000+02:00,15:30:00.000+02:00,,,,,,,,,,,,,,184,,,,,742187,157813
15:30:00.000+02:00,15:45:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
15:45:00.000+02:00,16:00:00.000+02:00,,,,,,,,,,,,,,209,,,,,770039,129961
16:00:00.000+02:00,16:15:00.000+02:00,,,,,,,,,,,,,,143,,,,,897567,2433
16:15:00.000+02:00,16:30:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
16:30:00.000+02:00,16:45:00.000+02:00,,,,,,,,,,,,,,4,,,,,900000,
16:45:00.000+02:00,17:00:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
17:00:00.000+02:00,17:15:00.000+02:00,,,,,,,,,,,,,,21,,,,,900000,
17:15:00.000+02:00,17:30:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
17:30:00.000+02:00,17:45:00.000+02:00,,,,,,,,,,,,,,0,,,,,900000,
17:45:00.000+02:00,18:00:00.000+02:00,,,,,,,,,,,,,,10,,,,,900000,
18:00:00.000+02:00,18:15:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
18:15:00.000+02:00,18:30:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
18:30:00.000+02:00,18:45:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
18:45:00.000+02:00,19:00:00.000+02:00,,,,,,,,,,,,,,1,,,,,900000,
19:00:00.000+02:00,19:15:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
19:15:00.000+02:00,19:30:00.000+02:00,,,,,,,,,,,,,,3,,,,,900000,
19:30:00.000+02:00,19:45:00.000+02:00,,,,,,,,,,,,,,40,,,,,900000,
19:45:00.000+02:00,20:00:00.000+02:00,,,,,,,,,,,,,,183,,,,698102,17880,184018
20:00:00.000+02:00,20:15:00.000+02:00,,,,,,,,,,,,,,303,,,,,548444,351556
20:15:00.000+02:00,20:30:00.000+02:00,,,,,,,,,,,,,,174,,,,,504961,31206
20:30:00.000+02:00,20:45:00.000+02:00,,,,,,,,,,,,,,190,,,,,486634,54
20:45:00.000+02:00,21:00:00.000+02:00,,,,,,,,,,,,,,20,,,,,900000,
21:00:00.000+02:00,21:15:00.000+02:00,,,,,,,,,,,,,,116,,,,,148759,
21:15:00.000+02:00,21:30:00.000+02:00,,,,,,,,,,,,,,326,,,,,357003,
21:30:00.000+02:00,21:45:00.000+02:00,,,,,,,,,,,,,,339,,,,,660800,
21:45:00.000+02:00,22:00:00.000+02:00,,,,,,,,,,,,,,225,,,,,552635,
22:00:00.000+02:00,22:15:00.000+02:00,,,,,,,,,,,,,,12,,,,,900000,
22:15:00.000+02:00,22:30:00.000+02:00,,,,,,,,,,,,,,495,,,,,203441,145417
22:30:00.000+02:00,22:45:00.000+02:00,,,,,,,,,,,,,,39,,,,558293,322130,
22:45:00.000+02:00,23:00:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
23:00:00.000+02:00,23:15:00.000+02:00,,,,,,,,,,,,,,1,,,,,900000,
23:15:00.000+02:00,23:30:00.000+02:00,,,,,,,,,,,,,,101,,,,,839328,60672
23:30:00.000+02:00,23:45:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
23:45:00.000+02:00,00:00:00.000+02:00,,,,,,,,,,,,,,67,,,,,900000,
